id,num
188278,970
188279,100
188280,840
188281,1098
188282,1484
188283,130
188284,1186
188285,611
188286,410
188287,1631
188288,131
188289,1520
188290,746
188291,640
188292,46
188293,825
188294,760
188295,396
188296,364
188297,1088
188298,163
188299,652
188300,6
188301,196
188302,702
188303,14
188304,1391
188305,44
188306,31
188307,115
188308,1071
188309,799
188310,22
188311,665
188312,205
188313,1310
188314,498
188315,17
188316,181
188317,1293
188318,519
188319,1208
188320,95
188321,2913
188322,19
188323,640
188324,1704
188325,157
188326,892
188327,784
188328,1450
188329,1915
188330,1465
188331,76
188332,436
188333,161
188334,601
188335,1997
188336,494
188337,55
188338,597
188339,31
188340,1587
188341,234
188342,2212
188343,45
188344,598
188345,31
188346,552
188347,1672
188348,894
188349,766
188350,384
188351,1751
188352,25
188353,311
188354,2090
188355,836
188356,161
188357,17
188358,1074
188359,614
188360,1449
188361,544
188362,84
188363,706
188364,65
188365,94
188366,580
188367,773
188368,8
188369,43
188370,969
188371,36
188372,113
188373,1206
188374,20
188375,456
188376,39
188377,466
188378,851
188379,1289
188380,980
188381,612
188382,2291
188383,384
188384,755
188385,68
188386,61
188387,22
188388,2117
188389,240
188390,416
188391,388
188392,1245
188393,391
188394,165
188395,15
188396,1475
188397,547
188398,964
188399,24
188400,1249
188401,160
188402,755
188403,706
188404,6
188405,883
188406,746
188407,429
188408,874
188409,60
188410,821
188411,2351
188412,109
188413,143
188414,8
188415,569
188416,439
188417,736
188418,43
188419,171
188420,701
188421,128
188422,1565
188423,710
188424,105
188425,408
188426,1700
188427,661
188428,1409
188429,1166
188430,233
188431,802
188432,3
188433,116
188434,1210
188435,979
188436,624
188437,584
188438,659
188439,105
188440,1054
188441,1012
188442,945
188443,332
188444,652
188445,134
188446,494
188447,1169
188448,2
188449,331
188450,190
188451,358
188452,698
188453,248
188454,315
188455,1656
188456,500
188457,462
188458,338
188459,279
188460,560
188461,387
188462,2222
188463,223
188464,21
188465,1726
188466,973
188467,43
188468,1491
188469,1206
188470,756
188471,714
188472,781
188473,519
188474,153
188475,559
188476,754
188477,1466
188478,457
188479,621
188480,125
188481,534
188482,140
188483,1156
188484,1577
188485,15
188486,854
188487,755
188488,817
188489,79
188490,207
188491,8
188492,288
188493,1068
188494,868
188495,1250
188496,30
188497,383
188498,1267
188499,497
188500,912
188501,930
188502,1522
188503,646
188504,67
188505,1207
188506,438
188507,187
188508,543
188509,2747
188510,303
188511,411
188512,264
188513,8
188514,678
188515,616
188516,1321
188517,1294
188518,885
188519,887
188520,508
188521,1966
188522,1092
188523,1275
188524,98
188525,1018
188526,757
188527,43
188528,179
188529,212
188530,431
188531,478
188532,17
188533,114
188534,37
188535,1337
188536,1253
188537,140
188538,130
188539,978
188540,580
188541,190
188542,407
188543,569
188544,1069
188545,1394
188546,567
188547,600
188548,682
188549,54
188550,86
188551,1059
188552,783
188553,471
188554,187
188555,295
188556,91
188557,78
188558,408
188559,182
188560,2519
188561,109
188562,793
188563,695
188564,127
188565,1306
188566,1237
188567,1156
188568,628
188569,1101
188570,967
188571,58
188572,1168
188573,418
188574,224
188575,1465
188576,1182
188577,498
188578,116
188579,1898
188580,159
188581,155
188582,1178
188583,645
188584,129
188585,518
188586,191
188587,227
188588,376
188589,498
188590,39
188591,167
188592,337
188593,400
188594,82
188595,483
188596,2072
188597,196
188598,1275
188599,518
188600,168
188601,927
188602,1465
188603,331
188604,823
188605,129
188606,45
188607,227
188608,36
188609,137
188610,892
188611,1096
188612,416
188613,29
188614,285
188615,388
188616,54
188617,59
188618,137
188619,1248
188620,54
188621,123
188622,728
188623,337
188624,539
188625,390
188626,87
188627,818
188628,317
188629,75
188630,1475
188631,646
188632,88
188633,477
188634,721
188635,202
188636,204
188637,449
188638,122
188639,1037
188640,583
188641,730
188642,846
188643,47
188644,198
188645,110
188646,606
188647,192
188648,34
188649,268
188650,130
188651,274
188652,500
188653,638
188654,2829
188655,1172
188656,790
188657,2104
188658,526
188659,779
188660,145
188661,245
188662,89
188663,595
188664,68
188665,1519
188666,886
188667,698
188668,832
188669,415
188670,499
188671,884
188672,682
188673,1016
188674,211
188675,1231
188676,955
188677,1018
188678,139
188679,5
188680,105
188681,64
188682,788
188683,574
188684,437
188685,372
188686,674
188687,695
188688,995
188689,507
188690,1082
188691,249
188692,388
188693,88
188694,218
188695,742
188696,595
188697,436
188698,1075
188699,321
188700,862
188701,122
188702,755
188703,390
188704,745
188705,194
188706,813
188707,1493
188708,344
188709,49
188710,205
188711,16
188712,1649
188713,453
188714,1200
188715,1110
188716,1010
188717,56
188718,70
188719,170
188720,1222
188721,1212
188722,604
188723,1004
188724,1229
188725,511
188726,157
188727,175
188728,259
188729,1004
188730,1654
188731,130
188732,82
188733,142
188734,233
188735,813
188736,750
188737,138
188738,157
188739,145
188740,1877
188741,1079
188742,1593
188743,382
188744,778
188745,1345
188746,930
188747,679
188748,429
188749,96
188750,837
188751,800
188752,50
188753,293
188754,841
188755,518
188756,483
188757,57
188758,84
188759,18
188760,657
188761,14
188762,851
188763,228
188764,425
188765,236
188766,660
188767,753
188768,1053
188769,302
188770,25
188771,552
188772,39
188773,321
188774,1806
188775,120
188776,678
188777,1577
188778,118
188779,719
188780,190
188781,1858
188782,1256
188783,103
188784,111
188785,19
188786,550
188787,15
188788,99
188789,743
188790,1325
188791,479
188792,1329
188793,580
188794,448
188795,165
188796,1547
188797,1544
188798,608
188799,94
188800,2394
188801,334
188802,600
188803,276
188804,4
188805,425
188806,1108
188807,1195
188808,122
188809,2123
188810,1066
188811,452
188812,614
188813,2012
188814,938
188815,38
188816,653
188817,602
188818,651
188819,116
188820,596
188821,1128
188822,44
188823,775
188824,19
188825,448
188826,1136
188827,769
188828,136
188829,26
188830,1177
188831,3
188832,172
188833,370
188834,503
188835,823
188836,312
188837,41
188838,277
188839,690
188840,807
188841,15
188842,105
188843,536
188844,952
188845,1059
188846,1003
188847,21
188848,305
188849,100
188850,1794
188851,20
188852,189
188853,550
188854,510
188855,820
188856,626
188857,272
188858,1303
188859,849
188860,667
188861,1039
188862,1422
188863,268
188864,99
188865,245
188866,246
188867,499
188868,550
188869,453
188870,380
188871,903
188872,1001
188873,1223
188874,496
188875,666
188876,1064
188877,1526
188878,120
188879,1097
188880,53
188881,94
188882,402
188883,55
188884,563
188885,795
188886,985
188887,1912
188888,1955
188889,1694
188890,790
188891,6
188892,269
188893,1617
188894,498
188895,727
188896,805
188897,318
188898,1385
188899,818
188900,1370
188901,74
188902,115
188903,877
188904,230
188905,206
188906,1766
188907,806
188908,424
188909,653
188910,1382
188911,668
188912,621
188913,1730
188914,53
188915,199
188916,382
188917,155
188918,107
188919,553
188920,999
188921,867
188922,426
188923,248
188924,93
188925,1378
188926,1191
188927,663
188928,40
188929,518
188930,1381
188931,1269
188932,451
188933,747
188934,651
188935,174
188936,943
188937,482
188938,1020
188939,718
188940,130
188941,11
188942,347
188943,1732
188944,349
188945,193
188946,93
188947,305
188948,22
188949,117
188950,207
188951,64
188952,273
188953,637
188954,428
188955,1272
188956,141
188957,444
188958,949
188959,7
188960,988
188961,279
188962,1555
188963,39
188964,1028
188965,478
188966,1251
188967,1700
188968,27
188969,371
188970,69
188971,700
188972,1168
188973,718
188974,591
188975,1394
188976,55
188977,540
188978,1716
188979,124
188980,878
188981,50
188982,84
188983,863
188984,334
188985,504
188986,1014
188987,908
188988,578
188989,625
188990,484
188991,854
188992,100
188993,1414
188994,1145
188995,100
188996,163
188997,2199
188998,173
188999,433
189000,239
189001,191
189002,163
189003,224
189004,475
189005,180
189006,109
189007,981
189008,206
189009,191
189010,1047
189011,103
189012,11
189013,596
189014,1185
189015,731
189016,15
189017,825
189018,1299
189019,230
189020,488
189021,174
189022,66
189023,976
189024,1102
189025,12
189026,80
189027,701
189028,1260
189029,271
189030,529
189031,754
189032,587
189033,1531
189034,1270
189035,45
189036,674
189037,352
189038,386
189039,338
189040,223
189041,569
189042,1426
189043,1119
189044,553
189045,275
189046,314
189047,1610
189048,7
189049,595
189050,434
189051,47
189052,69
189053,527
189054,368
189055,708
189056,26
189057,533
189058,83
189059,646
189060,708
189061,1343
189062,872
189063,734
189064,989
189065,244
189066,611
189067,526
189068,117
189069,141
189070,1544
189071,42
189072,474
189073,1233
189074,696
189075,919
189076,59
189077,1092
189078,203
189079,50
189080,397
189081,827
189082,947
189083,989
189084,52
189085,261
189086,146
189087,143
189088,670
189089,571
189090,613
189091,370
189092,385
189093,59
189094,769
189095,1083
189096,338
189097,569
189098,1100
189099,144
189100,1714
189101,665
189102,558
189103,863
189104,25
189105,253
189106,71
189107,444
189108,1957
189109,573
189110,161
189111,476
189112,526
189113,56
189114,8
189115,801
189116,951
189117,2223
189118,140
189119,452
189120,101
189121,1352
189122,65
189123,397
189124,766
189125,191
189126,57
189127,657
189128,14
189129,160
189130,401
189131,987
189132,1607
189133,592
189134,2472
189135,914
189136,715
189137,205
189138,1797
189139,907
189140,250
189141,594
189142,337
189143,334
189144,247
189145,527
189146,2297
189147,1455
189148,498
189149,2
189150,16
189151,497
189152,2553
189153,176
189154,772
189155,66
189156,449
189157,97
189158,557
189159,243
189160,136
189161,514
189162,138
189163,82
189164,525
189165,156
189166,395
189167,1239
189168,191
189169,311
189170,428
189171,505
189172,640
189173,56
189174,796
189175,396
189176,548
189177,15
189178,1133
189179,215
189180,1275
189181,1815
189182,75
189183,48
189184,243
189185,114
189186,663
189187,37
189188,983
189189,160
189190,1041
189191,115
189192,93
189193,702
189194,486
189195,61
189196,165
189197,198
189198,21
189199,1321
189200,222
189201,1276
189202,378
189203,164
189204,360
189205,1489
189206,80
189207,263
189208,1521
189209,546
189210,1200
189211,101
189212,83
189213,1529
189214,652
189215,498
189216,1400
189217,222
189218,2
189219,572
189220,507
189221,1250
189222,163
189223,712
189224,387
189225,1037
189226,1355
189227,334
189228,712
189229,502
189230,195
189231,280
189232,255
189233,96
189234,54
189235,917
189236,980
189237,599
189238,641
189239,555
189240,833
189241,741
189242,870
189243,713
189244,782
189245,134
189246,290
189247,704
189248,799
189249,488
189250,545
189251,2
189252,522
189253,723
189254,361
189255,291
189256,819
189257,207
189258,193
189259,211
189260,796
189261,676
189262,859
189263,320
189264,114
189265,97
189266,164
189267,1152
189268,233
189269,1126
189270,648
189271,743
189272,63
189273,523
189274,52
189275,1006
189276,866
189277,181
189278,232
189279,83
189280,1069
189281,184
189282,891
189283,942
189284,199
189285,284
189286,262
189287,10
189288,1511
189289,1338
189290,1183
189291,191
189292,812
189293,142
189294,1
189295,138
189296,544
189297,166
189298,1496
189299,382
189300,156
189301,1147
189302,1080
189303,779
189304,1020
189305,1843
189306,169
189307,19
189308,1234
189309,162
189310,896
189311,1468
189312,82
189313,151
189314,64
189315,115
189316,126
189317,444
189318,716
189319,2082
189320,283
189321,615
189322,464
189323,359
189324,1430
189325,785
189326,111
189327,1085
189328,146
189329,657
189330,290
189331,566
189332,45
189333,1088
189334,320
189335,888
189336,392
189337,1245
189338,1686
189339,38
189340,303
189341,61
189342,47
189343,118
189344,305
189345,627
189346,373
189347,529
189348,92
189349,1578
189350,274
189351,370
189352,189
189353,416
189354,65
189355,724
189356,562
189357,1628
189358,291
189359,214
189360,189
189361,226
189362,1329
189363,347
189364,753
189365,425
189366,483
189367,126
189368,701
189369,814
189370,2020
189371,397
189372,1393
189373,606
189374,140
189375,1964
189376,750
189377,1086
189378,1137
189379,736
189380,1005
189381,1376
189382,136
189383,636
189384,28
189385,838
189386,98
189387,148
189388,1082
189389,634
189390,856
189391,823
189392,1355
189393,800
189394,483
189395,37
189396,48
189397,640
189398,408
189399,1415
189400,1038
189401,3522
189402,1640
189403,402
189404,37
189405,7
189406,494
189407,503
189408,766
189409,124
189410,31
189411,701
189412,995
189413,2137
189414,571
189415,955
189416,331
189417,330
189418,1282
189419,157
189420,1549
189421,1684
189422,561
189423,184
189424,176
189425,418
189426,1940
189427,1130
189428,96
189429,1021
189430,340
189431,851
189432,136
189433,1259
189434,860
189435,1857
189436,330
189437,383
189438,875
189439,329
189440,1007
189441,175
189442,667
189443,794
189444,74
189445,768
189446,108
189447,1176
189448,541
189449,1026
189450,1377
189451,72
189452,573
189453,8
189454,2194
189455,175
189456,32
189457,920
189458,83
189459,894
189460,1334
189461,1935
189462,885
189463,687
189464,269
189465,2110
189466,580
189467,402
189468,585
189469,50
189470,1105
189471,368
189472,211
189473,695
189474,445
189475,1303
189476,1626
189477,457
189478,1738
189479,1682
189480,293
189481,234
189482,605
189483,1767
189484,96
189485,22
189486,85
189487,991
189488,578
189489,843
189490,1814
189491,16
189492,471
189493,508
189494,188
189495,139
189496,66
189497,1475
189498,940
189499,98
189500,171
189501,537
189502,1019
189503,450
189504,605
189505,738
189506,1294
189507,441
189508,1267
189509,512
189510,744
189511,358
189512,47
189513,2251
189514,4
189515,27
189516,185
189517,3
189518,175
189519,28
189520,254
189521,1265
189522,52
189523,2256
189524,45
189525,135
189526,751
189527,130
189528,488
189529,507
189530,677
189531,503
189532,27
189533,935
189534,172
189535,20
189536,4
189537,140
189538,752
189539,492
189540,194
189541,390
189542,3220
189543,953
189544,1392
189545,2184
189546,2370
189547,1985
189548,585
189549,769
189550,2591
189551,2133
189552,1895
189553,2534
189554,3524
189555,1698
189556,996
189557,2576
189558,2542
189559,2602
189560,1909
189561,2399
189562,2111
189563,2611
189564,3031
189565,1772
189566,2258
189567,3119
189568,2940
189569,1164
189570,2547
189571,2774
189572,1761
189573,1039
189574,2194
189575,2823
189576,2419
189577,2821
189578,2923
189579,1839
189580,2671
189581,2346
189582,2428
189583,860
189584,2522
189585,1115
189586,2375
189587,3489
189588,2577
189589,2634
189590,3258
189591,2439
189592,2645
189593,2785
189594,2050
189595,2412
189596,2782
189597,3337
189598,2446
189599,2575
189600,2235
189601,2251
189602,2478
189603,2273
189604,1788
189605,2515
189606,2328
189607,2864
189608,1816
189609,2009
189610,2226
189611,2670
189612,2288
189613,2068
189614,2523
189615,3409
189616,2150
189617,3519
189618,2671
189619,2117
189620,2545
189621,3022
189622,2377
189623,2595
189624,1876
189625,3458
189626,3312
189627,1958
189628,3138
189629,2130
189630,1453
189631,2473
189632,2110
189633,2983
189634,1398
189635,2193
189636,2271
189637,2748
189638,2928
189639,1168
189640,1756
189641,2861
189642,3454
189643,2536
189644,3183
189645,2361
189646,2268
189647,1792
189648,3298
189649,2767
189650,591
189651,2535
189652,3248
189653,3463
189654,1705
189655,1751
189656,2506
189657,2557
189658,1687
189659,2771
189660,2419
189661,2434
189662,1964
189663,2270
189664,2780
189665,2996
189666,2866
189667,2630
189668,2584
189669,2546
189670,1342
189671,2776
189672,2293
189673,3059
189674,2705
189675,2861
189676,2557
189677,2840
189678,2503
189679,2710
189680,3462
189681,2483
189682,2796
189683,2661
189684,2199
189685,3138
189686,1947
189687,2767
189688,2595
189689,2563
189690,1874
189691,2002
189692,1868
189693,1929
189694,476
189695,1342
189696,2312
189697,748
189698,3174
189699,2751
189700,1395
189701,1328
189702,1783
189703,3397
189704,2574
189705,2571
189706,3136
189707,2268
189708,2226
189709,1808
189710,1767
189711,2678
189712,2588
189713,2586
189714,2989
189715,2580
189716,2394
189717,2984
189718,2768
189719,2226
189720,2967
189721,2299
189722,2264
189723,1869
189724,2709
189725,2065
189726,1249
189727,2562
189728,1946
189729,1383
189730,851
189731,3292
189732,2373
189733,2607
189734,1737
189735,2234
189736,2408
