nid,lat,lon,distance
49080872,32.634383299999996,-117.0771585,1951.071
49080875,32.630951,-117.07586699999999,1592.4250000000004
49080874,32.6325,-117.076477,1730.6779999999999
49080876,32.627495,-117.074509,1187.639
49080877,32.625774,-117.07383,987.058
49080878,32.624046,-117.073151,784.663
49080880,32.62059,-117.0718,770.318
49080881,32.617138,-117.07045,1174.453
49080884,32.613686,-117.069107,1578.389
49080887,32.610240999999995,-117.067757,1981.787
49080895,32.6018762,-117.06453619999999,2960.062
49080892,32.603325899999994,-117.06507169999999,2790.81
49080900,32.596851,-117.0645513,3518.867
49080901,32.595802,-117.0645534,3635.511
49080897,32.599765999999995,-117.064522,3194.7129999999997
49080898,32.598464899999996,-117.064548,3339.409
49080923,32.651638,-117.083946,4019.468
49080924,32.654263,-117.084953,4326.203
48884330,32.632771999999996,-117.045503,3361.218000000001
49080955,32.649497600000004,-117.0833918,3726.57
49670994,32.614529,-117.05265800000001,2666.723
49670998,32.616146,-117.04686000000001,3128.722000000001
49671015,32.619328,-117.03714,4043.9930000000013
49081237,32.623283,-117.062233,907.042
49081238,32.624221999999996,-117.06236299999999,1012.162
49081242,32.625019,-117.062767,1038.873
49081245,32.625263000000004,-117.06331599999999,979.562
49081249,32.625626000000004,-117.06472,810.2739999999999
48950235,32.611247999999996,-117.07267,2131.29
48950236,32.610960999999996,-117.073798,2241.659
48950242,32.638008,-117.063797,2490.7739999999994
48950243,32.637679999999996,-117.063667,2452.324
49343475,32.647121000000006,-117.069313,3422.0589999999993
49343494,32.645821000000005,-117.06871799999999,3605.245
49343505,32.604431,-117.07002299999999,2928.856000000001
49343507,32.604275,-117.070641,2989.2880000000005
49147018,32.624886,-117.070099,483.961
49147020,32.624607,-117.071114,583.951
49147022,32.624325,-117.07211299999999,682.6239999999999
49147024,32.622898,-117.07723200000001,1187.611
49147028,32.622425,-117.07888799999999,1351.3760000000002
49147029,32.622192,-117.07968899999999,1430.7400000000002
49147031,32.621746,-117.08130600000001,1590.1029999999998
49147033,32.621502,-117.08220700000001,1678.74
49147036,32.621094,-117.083679,1823.875
49147046,32.619842999999996,-117.08814199999999,2264.418
49147048,32.619811999999996,-117.08828000000001,2277.794
49147051,32.619385,-117.089798,2427.6829999999995
49147053,32.61937,-117.089867,2434.3569999999995
49147055,32.619144,-117.09063700000002,2510.726
49147059,32.618877600000005,-117.0914503,2980.4259999999995
6093466830,32.5970386,-117.0758685,4355.537
49147096,32.626324,-117.06498700000002,891.817
6093466843,32.5968879,-117.076424,4340.089000000001
6093466851,32.597743900000005,-117.07678440000001,4244.380999999999
6093466860,32.597800199999995,-117.07655459999998,4221.962
49409261,32.622581,-117.04585300000001,2794.6090000000013
49106254,32.623528,-117.082001,1795.3570000000002
49409265,32.635208,-117.05206299999999,3008.016
49409281,32.63427,-117.050468,2756.4039999999995
49147143,32.6184353,-117.092276,3124.1549999999993
49147145,32.6182452,-117.09330320000001,3230.6579999999994
49409374,32.630318,-117.049377,2828.0290000000005
4341296487,32.6041757,-117.0875297,4067.041
49409391,32.622574,-117.028931,4685.170999999999
49409414,32.623569,-117.02809099999999,4821.318
3588550084,32.6170317,-117.08056029999999,1907.525
49147483,32.620205,-117.05071299999999,2760.079
49540778,32.631207,-117.043251,3317.2430000000013
49213489,32.649971,-117.075432,3416.4619999999995
49213496,32.6493027,-117.0765957,3282.9009999999994
49213502,32.648540000000004,-117.07685900000001,3192.1909999999993
49213509,32.648838,-117.080299,3386.218
49213511,32.647628999999995,-117.08461799999999,3751.945
49213514,32.647068,-117.086647,3946.1679999999997
49213515,32.646767,-117.0877,4050.284
49213518,32.646384999999995,-117.08908799999999,4186.319
49213520,32.646259,-117.089569,4233.483
49213523,32.645924,-117.09072900000001,4345.623999999999
49213532,32.6446223,-117.0954075,4806.157
49213536,32.644203000000005,-117.096893,4952.884000000001
49082507,32.605629,-117.067383,2719.11
49213595,32.6511998,-117.07187330000001,3808.556999999999
49213596,32.651061999999996,-117.07234199999999,3762.0779999999986
49213598,32.650936,-117.07279199999999,3803.104
49344836,32.594769,-117.0690273,4017.4890000000014
49344862,32.5927539,-117.0638662,3994.165
49344866,32.650535999999995,-117.08801299999999,4188.009999999998
49344871,32.643674,-117.08532920000002,3546.7290000000003
49344877,32.640173,-117.0840719,3156.0789999999993
49344879,32.639301,-117.083649,3066.671
49344885,32.635818,-117.082298,2659.238
49344889,32.634972,-117.081947,2559.591
49344900,32.632378,-117.08096299999998,2296.349
49344905,32.629791,-117.07994099999999,1993.155
49344916,32.626343,-117.07856799999999,1588.7670000000005
49344920,32.625446000000004,-117.078232,1486.042
49344928,32.621681,-117.07675900000001,1330.0
49344930,32.620815,-117.076424,1334.821
49344935,32.619438,-117.07588200000001,1173.51
49344942,32.615992999999996,-117.07451599999999,1576.046
49344948,32.612549,-117.073174,1979.118
49344954,32.609097,-117.071823,2383.292000000001
49344957,32.606873,-117.070976,2643.012000000001
49344959,32.605659,-117.070503,2785.0960000000005
49344986,32.649196999999994,-117.09279599999999,4659.950999999999
49344987,32.648327,-117.09248400000001,4723.968
49344990,32.647457,-117.09213999999999,4622.008
49345042,32.628429,-117.084824,2474.86
49345044,32.627556,-117.084503,2576.481
49345059,32.620315999999995,-117.081673,1919.34
49345061,32.619793,-117.08145900000001,1857.828
49345063,32.619803999999995,-117.08142099999999,1854.065
49345064,32.618088,-117.08075,1653.509
3701535356,32.6421293,-117.04813850000001,4639.979
3701535358,32.642304700000004,-117.04860009999999,4591.845
49672881,32.6400826,-117.0452769,4908.644000000001
49672906,32.6391671,-117.04368290000001,4768.4760000000015
49410786,32.612797,-117.058594,2590.184
49476341,32.6379388,-117.08478909999998,3107.562
49476343,32.645984999999996,-117.087402,3959.468
49476345,32.644259999999996,-117.08672299999999,3753.949999999999
49476360,32.628864,-117.08051299999998,1995.808
49476362,32.626606,-117.07961999999999,1999.653
49476364,32.623398,-117.07840700000001,1599.4029999999998
49083566,32.621204,-117.02858,4831.237000000001
49083567,32.621315,-117.02818300000001,4870.413000000001
4341298361,32.6169457,-117.08489250000001,2063.213
49083626,32.60025,-117.05554199999999,3893.272
49083656,32.63718,-117.05219299999999,3026.687
49083658,32.637062,-117.052879,2960.752
49083662,32.636513,-117.05338300000001,2875.5170000000003
49083664,32.635784,-117.05323,2792.911
49083670,32.633694,-117.052559,2550.384
49083671,32.632832,-117.052231,2651.0349999999994
49083672,32.630634,-117.051353,2894.2119999999986
49083673,32.63026,-117.051193,2938.4159999999993
49083680,32.628754,-117.050087,2392.0460000000007
49083681,32.6279827,-117.0497909,2301.9100000000008
49083683,32.623119,-117.047882,2516.4290000000005
49083684,32.6222,-117.047523,2617.501000000001
49083685,32.621445,-117.047234,2705.7080000000005
49214756,32.600143,-117.045303,4833.702000000001
49214758,32.598804,-117.045273,4684.785000000002
49083682,32.623875,-117.04818,2537.967
49083691,32.618652000000004,-117.046539,3028.2100000000005
49083694,32.616451,-117.04576899999999,3236.3860000000013
49083695,32.615665,-117.04547099999999,3325.390000000001
49083696,32.614917999999996,-117.045181,3412.7810000000004
49083697,32.614143,-117.04488400000001,3503.336
49083698,32.613358000000005,-117.04457099999999,3595.4159999999997
49083699,32.612559999999995,-117.044273,3688.4359999999997
49083701,32.611309000000006,-117.04385400000001,3833.2929999999997
49149230,32.615208,-117.06696299999999,2047.371
49083705,32.610496999999995,-117.043213,3945.711
49280307,32.628887,-117.03341699999999,3851.246000000001
49149245,32.614609,-117.06581100000001,1903.715
49083714,32.608185,-117.04070300000001,4304.214
49083720,32.604582799999996,-117.038873,4744.785
49083721,32.604214,-117.03854399999999,4796.083
49083722,32.603668,-117.038048,4872.534000000001
49083758,32.634640000000005,-117.06262199999999,2086.855
49083762,32.633163,-117.06176799999999,1906.332
49083767,32.631168,-117.06139399999999,1676.5839999999996
49083768,32.636996999999994,-117.06340800000001,2372.599
49083769,32.636318,-117.06314099999999,2293.0660000000003
49214877,32.631851,-117.040329,3361.575000000001
49214882,32.631523,-117.037323,3646.7340000000013
49214885,32.623894,-117.057373,1437.9770000000005
49214888,32.623238,-117.057121,1513.101
1245771294,32.6259833,-117.0648567,852.0160000000001
1245771295,32.6257888,-117.06507830000001,772.148
1245771305,32.6252273,-117.06456709999999,856.863
1245771309,32.625348699999996,-117.0639568,918.5039999999999
4018993040,32.5965637,-117.0762885,4378.308000000001
49543055,32.6148314,-117.0356163,4446.304000000001
4018993043,32.5972103,-117.0765588,4307.366
4018993045,32.597844800000004,-117.0771418,4245.429000000001
4848220047,32.6280863,-117.0344144,3770.392
4848220048,32.6281,-117.03422739999999,3762.746000000001
4848220051,32.6287719,-117.03620790000001,3577.03
4848220052,32.6287967,-117.0366126,3538.5490000000004
4848220053,32.6279635,-117.0339943,3734.679000000001
49543063,32.6141184,-117.03554879999999,4527.449000000001
49543067,32.6123449,-117.0348956,4735.018000000002
5380372698,32.6393082,-117.0791324,2517.342
5380372703,32.6343473,-117.07728970000001,1963.992
5380372704,32.6356725,-117.07777,2116.282
5380372705,32.6360976,-117.07795870000001,2166.6220000000008
5380372708,32.6378162,-117.0786447,2368.2720000000004
5380372719,32.6336084,-117.07693619999999,1861.235
48953636,32.6137374,-117.08949879999999,2789.9249999999993
48953637,32.6104713,-117.0905683,4876.57
5896403274,32.6022267,-117.0692564,3186.675000000001
5896403275,32.6022142,-117.0691182,3199.695000000001
49346926,32.612709,-117.03600300000001,4621.902000000001
49346934,32.6131458,-117.03509380000001,4643.691000000002
49080869,32.6378478,-117.0785338,2357.3089999999997
49080870,32.636128899999996,-117.07784779999999,2155.67
49080873,32.6331672,-117.0767668,1809.675
49543785,32.614307000000004,-117.034462,4632.422000000001
49080888,32.608532000000004,-117.067093,2181.738
49080890,32.6067856,-117.0664057,2386.323
49216136,32.661021999999996,-117.084488,4672.588999999999
49216159,32.655178,-117.082153,3961.0629999999987
49216163,32.6547091,-117.08172979999999,3894.924999999999
49080904,32.5947656,-117.0645226,3750.926
49675065,32.647968,-117.09349099999999,4827.174
49609539,32.594784000000004,-117.07704199999999,4585.904
49609696,32.631355,-117.030243,4328.0610000000015
49675358,32.622128000000004,-117.07480600000001,1520.005
5748948170,32.6432392,-117.06571890000001,3083.028
48954597,32.626839000000004,-117.09050800000001,3010.7609999999995
48954598,32.626813899999995,-117.0906137,3021.0459999999994
49675541,32.639254,-117.08056200000001,2673.7019999999993
49544505,32.603668,-117.092377,4027.344999999999
49085754,32.653587300000005,-117.0865631,4381.076999999998
3581738353,32.621234,-117.09862749999999,3564.757
3625319794,32.6395134,-117.0429961,4662.6100000000015
3625319796,32.6395806,-117.0436064,4721.942000000001
3625319797,32.6395955,-117.0429825,4671.8279999999995
3625319798,32.6396061,-117.04329820000001,4692.7170000000015
3581738363,32.621896,-117.09475,3183.1509999999994
3581738365,32.6266357,-117.10130990000002,4227.3409999999985
3625319800,32.6396445,-117.0449148,4846.987000000001
3625319801,32.640124199999995,-117.0447629,4902.191000000002
3308781080,32.6293233,-117.06487820000001,1206.029
3308781081,32.6362736,-117.0695685,1959.301
49282631,32.6324911,-117.09766119999999,4268.585000000001
49282643,32.6303891,-117.1052385,4944.812999999999
49741432,32.629112,-117.031807,4261.089
49282746,32.640938,-117.06733700000001,2659.5190000000002
49282747,32.640751,-117.068008,2606.266
49282748,32.64053,-117.068832,2525.293
49282750,32.640106,-117.070374,2373.4059999999995
49282751,32.639860600000006,-117.0713547,2284.8499999999995
49282757,32.63842,-117.076477,2196.009
49282759,32.638119,-117.07756,2302.798
49282763,32.637268,-117.080597,2560.976000000001
49282765,32.636696,-117.08264199999999,2762.0440000000003
49282767,32.635551,-117.08672299999999,3164.835
49282769,32.63496,-117.088799,3370.038
49282781,32.632927,-117.096046,4085.34
49610490,32.607849,-117.04358700000002,4724.444
49282885,32.613731,-117.07710300000001,2206.515
49282889,32.612633,-117.079826,2334.76
49610648,32.618122,-117.0383,4675.211000000001
49610654,32.616058,-117.037323,4808.808000000001
49719418,32.618309,-117.04776000000001,2867.3030000000012
49676243,32.6044597,-117.0910301,3980.43
