nid,lat,lon,distance
49144818,32.744232000000004,-117.13188899999999,4190.962
49144820,32.744232000000004,-117.130981,4275.883000000002
49144823,32.744232000000004,-117.129204,4437.937000000002
49341781,32.749001,-117.18692800000001,4278.455
49341792,32.750465000000005,-117.186043,4061.2929999999997
49735050,32.7345384,-117.15944750000001,2854.16
4711573134,32.7650928,-117.17484569999999,4563.942
49145494,32.7498814,-117.1750314,2834.2449999999994
49145496,32.750844300000004,-117.17504170000001,2938.933
49145499,32.7527831,-117.1750727,3154.389
49014431,32.7703771,-117.13925640000001,4893.900999999999
48883400,32.7650543,-117.1556831,4677.941000000002
48883404,32.7636915,-117.1622435,3540.586
49538868,32.748943,-117.14813999999998,2235.576
49538873,32.750648,-117.147278,2202.012
49276740,32.744750800000006,-117.1695646,3081.15
49276741,32.744732,-117.1710818,3223.061
49080179,32.73563,-117.13362099999999,4935.239000000001
48883569,32.750343,-117.182877,3789.211000000001
48883570,32.750446000000004,-117.182877,3777.758000000001
48883571,32.7518604,-117.16399650000001,2005.282
49735563,32.73872,-117.166779,3034.263
49080225,32.73557580000001,-117.16171240000001,2948.409
49080226,32.735577,-117.16123200000001,2903.475
49080227,32.7355673,-117.16032320000001,2820.035
49080228,32.735574,-117.15945690000001,2739.003
276817925,32.7603661,-117.1719334,3925.436000000001
276817939,32.760383600000004,-117.17183270000001,4531.137
276817940,32.7620133,-117.16567040000001,3923.442
49539224,32.74437,-117.15342700000001,2432.089
49539226,32.744846,-117.153419,2089.5879999999997
49539233,32.747452,-117.15345,1802.3829999999998
49539242,32.752209,-117.153458,2223.580000000001
49539248,32.753883,-117.153481,2321.3240000000005
276818282,32.762841800000004,-117.1645777,3785.205
2774591970,32.7342585,-117.1630624,3397.649000000001
2774591971,32.7344999,-117.1625153,3141.171
4522502654,32.7372131,-117.1762062,4255.930999999999
4522502659,32.7364422,-117.17536979999998,4376.562999999998
1190455828,32.755370299999996,-117.1241331,4569.367
1190455848,32.7552002,-117.12407590000001,4549.710999999999
1190455854,32.7551939,-117.1200695,4924.596000000001
1190455857,32.7552029,-117.12221100000001,4724.3279999999995
1190455867,32.7551956,-117.1211211,4826.252
49080905,32.741462899999995,-117.162697,2366.54
49080906,32.743313,-117.16271200000001,2160.813
49080907,32.745125,-117.162727,1959.3229999999999
49080908,32.7482479,-117.1627433,1613.6660000000002
49080910,32.751872999999996,-117.16278100000001,1897.6670000000001
49080911,32.7518733,-117.1622457,1947.727
49080912,32.7528342,-117.1622531,1977.1860000000006
49080922,32.757099,-117.162651,2468.673
49080928,32.7178034,-117.1620054,4956.1370000000015
49080930,32.719898,-117.16203300000001,4724.0340000000015
49080931,32.720926399999996,-117.16203300000001,4608.747000000001
281864804,32.7295245,-117.14723240000001,4466.6179999999995
49080932,32.7219669,-117.1620517,4664.162000000001
49080936,32.723042,-117.16207040000002,4375.505000000001
49080937,32.724059999999994,-117.16206399999999,4261.950000000002
49080938,32.725105,-117.16206399999999,4145.412
49080939,32.726154,-117.162071,4028.767
49080940,32.727203,-117.162079,3912.342
49080941,32.728245,-117.16208600000002,3796.474
49080942,32.729286,-117.16208600000002,3680.72
49080943,32.730339,-117.16210900000002,3567.286
49080944,32.73138,-117.162117,3451.53
49080945,32.732422,-117.162132,3337.803000000001
49080946,32.7345157,-117.1621344,3105.5
49080948,32.737659,-117.16216299999999,2757.8540000000003
49080949,32.739754,-117.162178,2524.891
49080950,32.740784000000005,-117.16219299999999,2410.3520000000003
49080951,32.7414653,-117.16219299999999,2337.646
504752760,32.7742189,-117.1593535,4725.956
6209203075,32.7470726,-117.1795965,3571.95
49671257,32.766981300000005,-117.16455800000001,4098.272000000001
1331948651,32.7375118,-117.15452320000001,3234.6459999999997
1711664339,32.7623059,-117.1506669,3228.594
49343768,32.7325406,-117.15245870000001,4660.230000000001
49409344,32.744228,-117.1604,1855.048
49409346,32.7442335,-117.1595481,1775.371
5688847690,32.7507247,-117.1529706,1624.3200000000004
419819075,32.732853000000006,-117.16755090000001,3718.296
49344078,32.746159000000006,-117.17437,3030.2189999999987
49344084,32.750847,-117.17413300000001,2853.9509999999996
49344086,32.752781,-117.17413300000001,3068.5659999999993
49344088,32.753731,-117.17414099999999,3174.2039999999993
49344090,32.754707,-117.17414099999999,3282.7299999999987
49344092,32.755340000000004,-117.174149,3353.119999999999
48885339,32.7720138,-117.1594873,4242.371
49344099,32.742142,-117.13098899999999,4505.094999999998
49344101,32.743183,-117.13098899999999,4389.3409999999985
49344105,32.7463219,-117.13100349999999,4043.7740000000013
49344112,32.737442,-117.131432,4938.947000000001
276819573,32.767385499999996,-117.17117549999999,4358.616
1711664837,32.766617,-117.15380479999999,4216.1129999999985
1711664868,32.7668992,-117.15328240000001,4155.786999999998
1711664872,32.766927100000004,-117.15252140000001,4206.215
48885577,32.742987899999996,-117.17844779999999,4002.7009999999987
1711665007,32.7702033,-117.1587878,4910.656
49082356,32.7352108,-117.1458696,3742.412
49082370,32.7304212,-117.1431033,4392.0509999999995
49213641,32.748486,-117.1496996,2059.784
49213642,32.7493477,-117.14929099999999,2163.065
49213644,32.7510565,-117.14844520000001,2083.782
49213650,32.755156400000004,-117.146615,2537.379
49606879,32.7463213,-117.1319158,3959.31
49344745,32.751884000000004,-117.161377,1788.4240000000002
49344746,32.752838,-117.161369,1894.5070000000005
49606891,32.749836,-117.150673,2039.278
49344747,32.754550300000005,-117.16138240000001,2084.9110000000005
49344752,32.745132,-117.16158300000001,1852.3270000000002
49344755,32.751244,-117.161629,1710.711
49344757,32.751881,-117.16163600000002,1812.647
49344782,32.7188423,-117.1611101,4756.458000000001
49344786,32.7219614,-117.16113759999999,4409.620000000001
3695767827,32.7484209,-117.14909740000002,2108.214
3695767831,32.7491415,-117.14870459999999,2196.362
49344797,32.723044,-117.16114830000001,4289.2350000000015
49344799,32.724059999999994,-117.161148,4176.2609999999995
3695767838,32.7508526,-117.14785390000002,2143.547
49344802,32.725109,-117.16116299999999,4061.3509999999997
49344805,32.728249,-117.161179,3712.7290000000003
49344809,32.731384000000006,-117.161201,3365.847
49344811,32.732426000000004,-117.16120900000001,3252.5080000000007
49344815,32.734531,-117.161217,3019.673
49344819,32.737659,-117.16123999999999,2672.1539999999995
49344825,32.741469099999996,-117.1613903,2262.57
1630990687,32.7484843,-117.1552998,1540.243
49410400,32.7532722,-117.16047009999998,2145.423
49410401,32.753301300000004,-117.159575,2223.755
49410404,32.752823,-117.16410800000001,2115.243
49410406,32.752838,-117.16319299999999,2065.0830000000005
1630990704,32.748561800000004,-117.153458,1718.6919999999998
1630990708,32.7485691,-117.151222,1925.93
49214028,32.7378342,-117.13436659999999,4544.404
49214033,32.7383927,-117.1345521,4479.8319999999985
49410733,32.742096000000004,-117.17491899999999,3533.3909999999987
49410734,32.742107,-117.175797,3615.516999999999
49410744,32.742053999999996,-117.169228,3524.114
49410765,32.7414517,-117.16581699999999,2644.1609999999996
49410776,32.7414542,-117.1649365,2561.8089999999997
2403136288,32.7496127,-117.15003970000001,2103.498
49120821,32.756428299999996,-117.1575246,2887.1810000000005
3695768465,32.759997,-117.1518912,3186.313
3695768468,32.7609361,-117.15190559999999,3081.873
49279973,32.743347,-117.18308999999999,3847.1449999999986
49279979,32.744285999999995,-117.184486,4014.9639999999986
49279981,32.744831,-117.185677,4141.769999999999
49279995,32.749275,-117.19228400000001,4959.820999999999
49083417,32.7431382,-117.1722906,3615.8219999999988
49083418,32.7431123,-117.17402609999999,3453.4809999999993
49083419,32.743111400000004,-117.1740881,3447.6809999999987
49083421,32.743305,-117.16383400000001,2265.7529999999997
49083423,32.743294,-117.16496299999999,2371.3520000000008
49083424,32.7432886,-117.16549840000002,2421.4300000000007
49083425,32.7432814,-117.16620220000001,2487.2590000000005
49083426,32.743287,-117.1663889,2504.731000000001
49083420,32.743099,-117.17491899999999,3421.8619999999987
49083499,32.75034,-117.13015,4094.0780000000013
49607787,32.751869,-117.163177,2081.927
49083501,32.7540651,-117.1301729,3983.085999999999
49083502,32.755400300000005,-117.1301601,3997.759
49083500,32.752209,-117.13015700000001,4187.891999999999
49607792,32.751994,-117.1596977,1947.5850000000007
49083504,32.759155,-117.13018000000001,4402.235999999999
49083505,32.762890000000006,-117.13020300000001,4542.262
49083503,32.757286,-117.130173,4195.468999999999
49083506,32.763785999999996,-117.13020300000001,4641.893
49083524,32.741085,-117.130074,4707.0509999999995
49083525,32.742142,-117.130074,4589.519
49083526,32.743179,-117.130074,4474.209
49083527,32.744232000000004,-117.130074,4357.104
49083528,32.745274,-117.130074,4241.240000000002
49083529,32.7463198,-117.130074,4124.952000000001
49083537,32.739262,-117.12928799999999,4972.320999999999
49083538,32.741032000000004,-117.12928000000001,4787.205000000001
49083539,32.741085,-117.12928000000001,4781.312000000001
1175057554,32.757231,-117.1240189,4770.505
49083620,32.744354,-117.144333,2986.764
49149187,32.752098,-117.151367,2025.878
2654205188,32.7222345,-117.1629585,4548.804000000001
49149190,32.752525,-117.151016,2083.703
49149197,32.753464,-117.15100100000001,2189.314
49149200,32.754272,-117.151123,2279.881
49149202,32.755333,-117.151253,2398.484
49149205,32.757195,-117.15126000000001,2605.53
49149209,32.759071,-117.15126000000001,2814.132
49149213,32.759665999999996,-117.15126799999999,2880.297
2654205231,32.727356,-117.16731029999998,4349.359
2654205235,32.7276082,-117.166641,4265.2959999999985
421262963,32.7415478,-117.1443327,3298.7990000000004
3810784885,32.7458035,-117.14691880000001,2669.203
49739479,32.754513,-117.15714299999999,2704.270000000001
49739501,32.752209,-117.15173300000001,2062.263000000001
2802972569,32.7358917,-117.1782946,4500.3899999999985
49608612,32.739513,-117.174599,3883.6449999999986
49608619,32.7422293,-117.1770604,4043.590999999999
49608621,32.727589,-117.16712199999999,4329.498999999999
2802972588,32.7326354,-117.17523259999999,4915.413
49608633,32.7361577,-117.17166170000002,4266.236
49215446,32.744354,-117.14556100000001,2871.915
49084426,32.742794,-117.186996,4399.703999999998
49084427,32.743313,-117.18808700000001,4516.930999999998
49084428,32.743843,-117.189178,4634.763999999997
49084429,32.744347,-117.190262,4750.603999999998
49084430,32.744854,-117.19133799999999,4865.952999999999
49084431,32.745434,-117.192543,4995.801999999998
49084434,32.7414058,-117.18376599999999,3961.8369999999986
49084436,32.7419207,-117.18477659999998,4072.344999999999
48953579,32.753254,-117.155869,2522.782
48953582,32.74838,-117.15741969999999,1383.131
48953583,32.748381800000004,-117.15718729999999,1404.866
2802972955,32.7245725,-117.17166999999999,4959.226999999999
2802972957,32.7255549,-117.17209170000001,4843.083999999999
2802972960,32.729476399999996,-117.17377340000002,4550.119999999999
2802972972,32.735976300000004,-117.1781726,4485.600999999999
2802972973,32.7335446,-117.1762504,4823.964999999998
49084833,32.735508,-117.16712199999999,4129.641
49084835,32.736626,-117.1667794,4258.552
49084836,32.7372288,-117.16678119999999,4325.581
49084838,32.737637,-117.16632800000001,4391.117
419822103,32.7229506,-117.15595970000001,4668.678000000001
281868835,32.748388500000004,-117.15571340000001,1489.1519999999996
1361902309,32.7198662,-117.1556331,4639.865
3629710059,32.7397329,-117.1658061,3008.213
1361902353,32.7211437,-117.15538729999999,4494.9
281869180,32.7515657,-117.15345,2295.117
410319747,32.7515204,-117.16163279999999,1741.447
1361902497,32.7236932,-117.15848700000001,4305.477
49282084,32.769045,-117.16819270000002,4770.788
49085497,32.763107399999996,-117.1462844,3359.6040000000007
49085499,32.763199300000004,-117.1460665,3382.3979999999997
49085502,32.763811100000005,-117.14582639999999,3455.577
49085505,32.7640434,-117.14433740000001,3599.527
276823186,32.7650182,-117.15359740000001,3958.619
777387205,32.7542137,-117.17323209999999,3422.1979999999994
777387210,32.7562135,-117.17097700000001,3743.094999999999
49085784,32.750309,-117.142509,2939.744
49085785,32.752171000000004,-117.142517,2860.2940000000003
49085786,32.7540329,-117.142517,2828.716
49085788,32.755338300000005,-117.14251909999999,2841.272
49085790,32.757233,-117.142548,3050.5929999999994
49085792,32.759102,-117.142563,3117.296
49085793,32.759392,-117.142563,3127.289
49085794,32.7627158,-117.1426094,3496.9440000000004
49085796,32.743786,-117.142227,3275.4529999999995
49085798,32.745602000000005,-117.142197,3073.5019999999995
49085800,32.747429,-117.14218100000001,2870.343
49085801,32.748399400000004,-117.1421625,2762.422
276823450,32.7662451,-117.1520307,4307.3009999999995
1957100990,32.7199027,-117.15644920000001,4678.962
1957100992,32.7720524,-117.15890279999999,4650.709
1957101006,32.772487,-117.15956259999999,4295.457
49413799,32.746895,-117.18488300000001,4280.715
49413801,32.747452,-117.18441000000001,4209.529
49413806,32.748749,-117.18383,4047.9600000000014
48955150,32.724063300000005,-117.1594676,4019.065
48955158,32.7269681,-117.15642240000001,3849.337
49348484,32.771582699999996,-117.16331740000001,4682.063
49676168,32.744129,-117.152657,2531.236
49676169,32.744372999999996,-117.152657,2504.104
