id,num
7962,2600
7963,1381
7964,1161
7965,1285
7966,2434
7967,2407
7968,1329
7969,2948
7970,726
7971,1265
7972,647
7973,703
7974,3777
7975,2219
7976,1309
7977,1068
7978,350
7979,1452
7980,604
7981,787
7982,721
7983,1647
7984,128
7985,1190
7986,428
7987,494
7988,1168
7989,2399
7990,787
7991,2027
7992,3569
7993,3764
7994,1437
7995,2166
7996,1573
7997,3596
7998,2492
7999,1957
8000,3437
8001,3561
8002,4288
8003,2091
8004,1455
8005,1410
8006,3499
8007,1196
8008,1849
8009,1728
8010,3184
8011,3659
8012,3478
8013,2147
8014,2032
8015,3172
8016,2251
8017,2583
8018,5248
8019,1357
8020,3741
8021,3557
8022,2583
8023,1494
8024,2280
8025,1961
8026,1724
8027,1259
8028,3462
8029,2742
8030,1201
8031,1756
8032,2730
8033,3111
8034,2340
8035,2156
8036,1128
8037,2796
8038,2062
8039,3134
8040,2909
8041,1304
8042,1869
8043,3421
8044,1738
8045,4177
8046,1558
8047,2715
8048,2178
8049,2860
8050,1686
8051,1940
8052,1824
8053,1795
8054,3335
8055,3223
8056,2520
8057,3158
8058,1308
8059,1210
8060,4555
8061,2680
8062,2476
8063,1996
8064,2712
8065,1736
8066,3057
8067,2515
8068,3516
8069,1927
8070,1862
8071,2558
8072,4407
8073,2960
8074,1760
8075,1694
8076,2236
8077,3147
8078,2385
8079,1303
8080,2268
8081,2713
8082,1402
8083,1527
8084,2947
8085,3572
8086,2786
8087,1488
8088,1531
8089,1842
8090,1607
8091,2399
8092,2767
8093,5175
8094,1936
8095,1895
8096,2422
8097,2367
8098,1835
8099,3396
8100,3702
8101,3211
8102,1409
8103,2772
8104,2479
8105,3879
8106,2267
8107,3900
8108,2470
8109,1973
8110,2623
8111,1666
8112,1794
8113,3243
8114,2455
8115,2050
8116,2517
8117,2318
8118,2018
8119,1974
8120,3462
8121,2307
8122,3873
8123,4513
8124,2219
8125,3639
8126,2975
8127,1584
8128,2033
8129,2088
8130,3535
8131,1889
8132,3007
8133,4508
8134,2912
8135,1721
8136,1385
8137,3788
8138,2227
8139,1970
8140,1543
8141,2983
8142,3868
8143,1370
8144,3520
8145,2859
8146,2752
8147,1725
8148,2635
8149,3154
8150,2791
8151,1448
8152,1836
8153,3602
8154,2616
8155,1408
8156,1177
8157,2694
8158,4504
8159,1763
8160,2516
8161,2105
8162,2411
8163,2755
8164,3625
8165,1752
8166,2024
8167,935
8168,1744
8169,1318
8170,2013
8171,2755
8172,2503
8173,2246
8174,4460
8175,1406
8176,2362
8177,1764
8178,2407
8179,1980
8180,1854
8181,3932
8182,2194
8183,3133
8184,2281
8185,4040
8186,2337
8187,1930
8188,3279
8189,4273
8190,2874
8191,1535
8192,3123
8193,2635
8194,5543
8195,3384
8196,2797
8197,2004
8198,1837
8199,3107
8200,2963
8201,2801
8202,2766
8203,3374
8204,2222
8205,2232
8206,3723
8207,3680
8208,4127
8209,2721
8210,1843
8211,2906
8212,1894
8213,2613
8214,2607
8215,1380
8216,2270
8217,1623
8218,2306
8219,1941
8220,2093
8221,2269
8222,1827
8223,1893
8224,1705
8225,2052
8226,5559
8227,2205
8228,1780
8229,4128
8230,2234
8231,1757
8232,2065
8233,2260
8234,1727
8235,2470
8236,1999
8237,2091
8238,1758
8239,1606
8240,1432
8241,3625
8242,2128
8243,2121
8244,4413
8245,4402
8246,4081
8247,2280
8248,3744
8249,2699
8250,1899
8251,1269
8252,1074
8253,2183
8254,2911
8255,1473
8256,3682
8257,1998
8258,709
8259,2400
8260,3466
8261,3360
8262,2439
8263,1818
8264,2166
8265,1346
8266,1447
8267,1735
8268,1743
8269,2973
8270,2891
8271,2014
8272,1520
8273,3602
8274,3026
8275,3564
8276,2241
8277,3825
8278,2294
8279,1796
8280,1961
8281,1974
8282,3320
8283,1176
8284,1660
8285,2470
8286,3254
8287,2473
8288,2972
8289,3122
8290,2372
8291,3163
8292,2224
8293,1559
8294,2006
8295,2518
8296,2348
8297,4352
8298,1823
8299,2066
8300,1873
8301,1251
8302,4214
8303,1639
8304,2469
8305,3411
8306,1488
8307,2433
8308,1677
8309,2908
8310,3031
8311,1566
8312,1767
8313,1812
8314,2219
8315,2045
8316,1852
8317,1997
8318,3961
8319,2891
8320,2788
8321,2516
8322,1794
8323,2996
8324,1682
8325,2030
8326,1588
8327,1799
8328,2523
8329,4441
8330,2472
8331,1592
8332,3496
8333,1292
8334,3517
8335,1496
8336,1351
8337,3544
8338,2102
8339,2422
8340,3091
8341,1375
8342,3366
8343,2501
8344,2034
8345,3660
8346,2733
8347,1903
8348,2477
8349,2226
8350,1672
8351,1139
8352,2216
8353,1978
8354,2612
8355,3128
8356,2587
8357,1985
8358,2918
8359,3155
8360,2233
8361,3189
8362,1821
8363,3951
8364,1959
8365,3187
8366,3282
8367,2564
8368,2520
8369,1423
8370,3288
8371,2285
8372,3519
8373,1851
8374,1586
8375,4226
8376,2104
8377,2013
8378,1722
8379,3165
8380,2385
8381,4478
8382,4271
8383,3155
8384,1601
8385,1820
8386,2055
8387,2053
8388,2352
8389,2581
8390,2496
8391,2749
8392,2270
8393,1790
8394,3224
8395,3821
8396,1979
8397,3149
8398,4268
8399,2255
8400,3050
8401,2954
8402,2337
8403,1524
8404,3034
8405,2601
8406,2316
8407,1981
8408,1772
8409,4096
8410,3181
8411,1814
8412,2474
8413,2006
8414,2359
8415,2726
8416,2073
8417,1967
8418,1928
8419,1221
8420,2482
8421,1656
8422,2289
8423,2495
8424,2390
8425,2226
8426,2847
8427,2599
8428,1593
8429,2282
8430,3484
8431,1791
8432,4622
8433,1781
8434,2225
8435,1678
8436,2274
8437,5447
8438,2797
8439,1938
8440,3764
8441,2419
8442,3940
8443,3772
8444,1466
8445,2672
8446,2145
8447,3551
8448,3961
8449,4267
8450,2998
8451,2322
8452,1310
8453,3549
8454,3483
8455,2350
8456,4220
8457,2266
8458,1855
8459,1805
8460,2603
8461,2018
8462,2300
8463,1283
8464,2738
8465,1756
8466,1900
8467,3781
8468,1640
8469,2717
8470,1526
8471,3943
8472,2123
8473,1975
8474,4311
8475,2946
8476,3478
8477,1933
8478,2290
8479,2583
8480,2887
8481,4917
8482,2430
8483,2526
8484,5007
8485,1393
8486,1801
8487,3376
8488,1905
8489,2977
8490,2314
8491,1807
8492,3697
8493,1929
8494,3891
8495,3131
8496,4508
8497,4009
8498,4293
8499,3848
8500,3662
8501,5403
8502,3100
8503,4615
8504,4196
8505,3140
8506,4627
8507,3998
8508,4781
8509,4810
8510,4537
8511,4831
8512,4517
8513,5010
8514,4039
8515,3537
8516,4967
8517,3332
8518,4700
8519,3815
8520,3301
8521,4443
8522,4600
8523,3985
8524,3343
8525,5331
8526,3058
8527,3919
8528,3787
8529,5124
8530,3690
8531,2578
8532,4599
8533,4198
8534,3049
8535,4160
8536,4434
8537,4811
8538,4256
8539,5532
8540,3775
8541,4679
8542,3924
8543,4787
8544,4808
8545,4925
8546,4949
8547,5073
8548,4057
8549,4776
8550,4872
8551,4008
8552,2364
8553,3461
8554,4367
8555,4620
8556,3906
8557,3426
8558,5187
8559,4829
8560,4392
8561,5451
8562,4314
8563,3817
8564,5080
8565,4870
8566,2426
8567,5291
8568,3459
8569,4488
8570,4609
8571,4568
8572,5048
8573,3847
8574,2145
8575,4410
8576,4513
8577,4909
8578,4562
8579,3072
8580,3580
8581,4769
8582,4128
8583,3833
8584,3411
8585,4586
8586,4103
8587,4052
8588,3104
8589,4704
8590,3704
8591,4609
8592,4914
8593,4592
8594,3567
8595,4644
8596,5429
8597,5158
8598,1956
8599,3377
8600,4394
8601,4938
8602,3861
8603,2455
8604,3297
8605,3554
8606,3857
8607,3900
8608,4430
8609,3457
8610,4515
8611,3559
8612,3507
8613,4376
8614,4750
8615,5014
8616,4122
8617,5126
8618,4558
8619,4371
8620,4982
8621,5150
8622,4411
8623,4634
8624,3427
8625,5332
8626,3416
8627,4049
8628,3421
8629,4656
8630,4867
8631,5127
8632,3028
8633,4105
8634,3460
8635,3421
8636,4448
8637,4134
8638,3622
8639,4421
8640,3648
8641,4075
8642,3521
8643,3612
8644,5164
8645,4984
8646,4022
8647,4918
8648,4568
8649,3940
8650,3735
8651,4510
8652,4231
8653,2747
8654,4572
8655,4134
8656,2848
8657,3338
8658,5601
8659,4719
8660,4670
8661,3545
8662,2953
8663,3847
8664,4640
8665,3574
8666,3393
8667,4879
8668,4978
8669,3655
8670,3472
8671,4895
8672,4286
8673,5162
8674,3078
8675,3943
8676,3919
8677,4961
8678,4224
8679,4086
8680,3153
8681,3483
8682,4696
8683,4277
8684,4446
8685,4208
8686,3571
8687,4488
8688,5466
8689,3340
8690,2284
8691,2461
8692,1972
8693,3090
8694,3141
8695,5285
8696,3044
8697,4003
8698,3781
8699,4475
8700,4034
8701,4204
8702,4940
8703,4933
8704,2481
8705,2840
8706,4876
8707,4648
8708,5381
8709,4256
8710,4143
8711,2655
8712,4342
8713,3216
8714,4207
8715,4941
8716,4368
8717,5084
8718,3337
8719,4821
8720,3890
8721,4634
8722,5366
8723,4368
8724,4869
8725,3949
8726,4003
8727,5040
8728,4566
8729,4426
8730,3437
8731,3849
8732,4646
8733,4919
8734,4970
8735,4871
8736,5155
8737,4169
8738,4406
8739,4074
8740,3086
8741,3842
8742,2493
8743,4043
8744,5324
8745,3457
8746,5442
8747,4298
8748,3726
8749,3979
8750,4731
8751,3632
8752,5020
8753,4070
8754,2835
8755,4597
8756,4661
8757,3944
8758,3776
8759,4119
8760,1785
8761,3159
8762,4240
8763,3802
8764,4198
8765,4938
8766,4671
8767,4273
8768,4372
8769,4465
8770,4802
8771,1722
8772,4295
8773,3970
8774,2994
8775,4660
8776,2901
8777,4366
8778,5040
8779,3099
8780,3592
8781,5163
8782,5176
8783,4519
8784,5209
8785,4928
8786,4589
8787,5038
8788,4632
8789,3924
8790,2155
8791,4579
8792,5013
8793,3132
8794,3652
8795,2247
8796,4373
8797,4466
8798,3925
8799,2159
8800,3864
8801,4824
8802,5527
8803,2046
8804,3739
8805,3257
8806,4429
8807,4977
8808,3502
8809,4528
8810,4576
8811,3878
8812,3436
8813,5359
8814,5542
8815,4327
8816,5381
8817,3502
8818,3291
8819,4891
8820,5019
8821,4872
8822,4416
8823,4354
8824,4946
8825,4147
8826,5514
8827,4425
8828,4872
8829,3995
8830,3048
8831,4049
8832,3478
8833,2171
8834,2981
8835,4489
8836,4914
8837,3133
8838,4717
8839,3338
8840,2554
8841,4438
8842,4985
8843,3136
8844,2319
8845,4927
8846,5362
8847,3360
8848,3536
8849,4067
8850,2651
8851,4530
8852,3775
8853,3754
8854,2903
8855,4347
8856,4279
8857,2922
8858,4684
8859,5020
8860,4052
8861,4063
8862,3295
8863,3385
8864,4619
8865,4589
8866,4351
8867,4896
8868,3037
8869,3556
8870,3644
8871,4339
8872,4758
8873,3175
8874,2306
8875,3105
8876,4890
8877,3728
8878,4176
8879,4662
8880,4238
8881,3586
8882,4357
8883,3870
8884,5169
8885,3223
8886,4654
8887,3637
8888,4818
8889,3673
8890,3467
8891,3934
8892,4050
8893,5422
8894,4460
8895,3987
8896,4575
8897,4542
8898,4552
8899,4444
8900,4841
8901,4564
8902,5317
8903,4284
8904,4539
8905,3030
8906,4465
8907,2940
8908,4894
8909,4344
8910,3753
8911,4609
8912,4123
8913,4643
8914,5023
8915,3607
8916,3061
8917,4183
8918,4556
8919,4906
8920,4474
8921,4898
8922,3289
8923,5236
8924,4999
8925,4497
8926,4706
8927,3820
8928,4203
8929,3711
8930,3678
8931,4071
8932,3572
8933,4833
8934,3124
8935,4370
8936,4985
8937,4671
8938,5550
8939,4803
8940,4124
8941,5362
8942,5437
8943,4839
8944,5004
8945,3905
8946,3101
8947,4222
8948,4423
8949,2929
8950,4317
8951,3475
8952,4556
8953,2831
8954,3920
8955,4787
8956,3589
8957,4149
8958,3103
8959,4506
8960,4685
8961,3915
8962,4538
8963,4984
8964,4610
8965,4826
8966,4620
8967,3579
8968,3197
8969,4926
8970,5397
8971,3734
8972,4483
8973,5101
8974,5024
8975,3695
8976,4283
8977,3303
8978,4370
8979,3615
8980,4667
8981,5470
8982,4273
8983,4751
8984,3648
8985,4563
8986,4977
8987,5562
8988,3696
8989,3605
8990,3713
8991,4709
8992,5114
8993,2882
8994,2653
8995,4662
8996,4225
8997,4631
8998,4763
8999,4292
9000,3781
9001,2619
9002,3130
9003,3528
9004,5009
9005,3767
9006,4039
9007,4488
9008,1795
9009,4524
9010,3359
9011,4437
9012,3682
9013,3661
9014,4104
9015,4315
9016,3623
9017,4165
9018,3907
9019,3019
9020,3476
9021,4474
9022,3977
9023,4249
9024,3730
9025,4271
9026,4453
9027,5223
9028,3800
9029,3626
9030,2972
9031,3234
9032,3261
9033,3730
9034,4381
9035,4730
9036,2211
9037,3350
9038,3617
9039,4202
9040,2956
9041,2954
9042,4738
9043,5464
9044,4714
9045,4501
9046,4692
9047,4171
9048,5496
9049,4806
9050,3840
9051,3452
9052,5181
9053,4152
9054,4660
9055,3906
9056,3868
9057,4636
9058,4284
9059,4567
9060,2651
9061,4190
9062,4356
9063,4843
9064,4577
9065,4044
9066,4481
9067,3911
9068,3898
9069,4668
9070,3510
9071,4193
9072,4501
9073,3714
9074,4791
9075,3414
9076,4615
9077,4199
9078,4574
9079,5012
9080,3947
9081,2786
9082,5474
9083,3717
9084,3430
9085,4832
9086,4088
9087,4854
9088,4995
9089,3809
9090,3078
9091,3696
9092,4597
9093,4426
9094,4052
9095,4966
9096,3672
9097,3327
9098,2602
9099,4495
9100,4870
9101,5571
9102,4765
9103,1704
9104,3213
9105,5155
9106,4719
9107,3383
9108,3654
9109,3834
9110,3386
9111,3281
9112,4123
9113,4053
9114,4149
9115,4004
9116,4618
9117,4286
9118,3834
9119,4422
9120,3146
9121,3704
9122,5027
9123,4903
9124,3993
9125,4419
9126,4345
9127,5298
9128,4128
9129,4665
9130,5043
9131,2946
9132,4838
9133,2690
9134,4984
9135,5146
9136,4850
9137,5263
9138,3231
9139,5574
9140,3535
9141,4198
9142,4599
9143,4038
9144,5184
9145,4662
9146,5135
9147,4523
9148,2680
9149,3445
9150,5138
9151,4318
9152,2123
9153,4403
9154,3117
9155,4965
9156,2091
9157,5147
9158,4802
9159,4967
9160,3880
9161,5313
9162,3321
9163,4085
9164,5125
9165,1326
9166,4304
9167,3974
9168,4611
9169,3556
9170,4461
9171,4178
9172,4486
9173,3198
9174,2357
9175,4965
9176,4174
9177,4564
9178,4507
9179,4843
9180,4383
9181,4682
9182,946
9183,4782
9184,5559
9185,2254
9186,4365
9187,4532
9188,4544
9189,4682
9190,5212
9191,3875
9192,4121
9193,3152
9194,5245
9195,3190
9196,4281
9197,4257
9198,4065
9199,3779
9200,4016
9201,3580
9202,4541
9203,3960
9204,5025
9205,1546
9206,1000
9207,1691
9208,1333
9209,1232
9210,2923
9211,1230
9212,1645
9213,2292
9214,1368
9215,832
9216,991
9217,898
9218,1664
9219,1405
9220,1956
9221,421
9222,610
9223,1220
9224,830
9225,1362
9226,1313
9227,1554
9228,1762
9229,1850
9230,4038
9231,1413
9232,848
9233,1211
9234,2031
9235,1838
9236,801
9237,651
9238,1090
9239,958
9240,1964
9241,988
9242,714
9243,897
9244,902
9245,1592
9246,1447
9247,894
9248,2071
9249,1818
9250,541
9251,1300
9252,828
9253,880
9254,970
9255,1647
9256,1141
9257,834
9258,1561
9259,1601
9260,1980
9261,1011
9262,3298
9263,1020
9264,1076
9265,2123
9266,2424
9267,2900
9268,2969
9269,2640
9270,1705
9271,1122
9272,1115
9273,796
9274,3256
9275,1092
9276,1630
9277,988
9278,2212
9279,1124
9280,1184
9281,1008
9282,1712
9283,2333
9284,890
9285,759
9286,1572
9287,1190
9288,729
9289,1397
9290,548
9291,1067
9292,3622
9293,994
9294,1269
9295,1318
9296,924
9297,1054
9298,1601
9299,1026
9300,4121
9301,773
9302,934
9303,1611
9304,935
9305,995
9306,2298
9307,4367
9308,1815
9309,917
9310,1256
9311,1305
9312,1498
9313,417
9314,1204
9315,937
9316,1614
9317,1102
9318,898
9319,920
9320,952
9321,870
9322,1313
9323,3122
9324,1556
9325,1592
9326,693
9327,890
9328,2819
9329,1476
9330,953
9331,1230
9332,310
9333,1463
9334,1141
9335,3905
9336,537
9337,1465
9338,1761
9339,2421
9340,1730
9341,2220
9342,1834
9343,765
9344,2101
9345,754
9346,1774
9347,1427
9348,2093
9349,1874
9350,577
9351,2387
9352,1249
9353,1348
9354,1449
9355,1020
9356,2395
9357,1545
9358,1563
9359,956
9360,1167
9361,640
9362,2923
9363,3038
9364,1767
9365,853
9366,758
9367,1283
9368,689
9369,3598
9370,1071
9371,836
9372,1505
9373,2641
9374,1170
9375,1307
9376,559
9377,896
9378,3960
9379,1617
9380,1378
9381,2063
9382,1903
9383,666
9384,1207
9385,2227
9386,751
9387,1001
9388,1562
9389,896
9390,3323
9391,1212
9392,2137
9393,1622
9394,1561
9395,2116
9396,1995
9397,1030
9398,764
9399,1103
9400,681
9401,1790
9402,1315
9403,3517
9404,1318
9405,2700
9406,990
9407,718
9408,956
9409,600
9410,890
9411,859
9412,2275
9413,1247
9414,1386
9415,635
9416,2921
9417,1103
9418,913
9419,2462
9420,1792
9421,1100
9422,999
9423,1622
9424,3164
9425,747
9426,1122
9427,965
9428,1420
9429,1692
9430,2221
9431,1053
9432,812
9433,874
9434,1817
9435,4548
9436,1060
9437,2300
9438,823
9439,1821
9440,451
9441,1144
9442,1169
9443,2603
9444,1244
9445,720
9446,2488
9447,1195
9448,623
9449,2276
9450,2312
9451,682
9452,2559
9453,898
9454,457
9455,1571
9456,1466
9457,1177
9458,999
9459,913
9460,820
9461,1188
9462,1005
9463,1077
9464,1382
9465,980
9466,606
9467,1492
9468,1403
9469,956
9470,1275
9471,934
9472,2338
9473,2178
9474,2427
9475,1519
9476,1528
9477,2853
9478,1378
9479,1883
9480,1412
9481,1800
9482,1672
9483,1367
9484,2242
9485,597
9486,1518
9487,2582
9488,2205
9489,1938
9490,336
9491,928
9492,1836
9493,1391
9494,794
9495,2585
9496,395
9497,717
9498,1213
9499,2190
9500,954
9501,592
9502,991
9503,1496
9504,2246
9505,2549
9506,849
9507,523
9508,910
9509,383
9510,724
9511,288
9512,2380
9513,1396
9514,1173
9515,1286
9516,1824
9517,2360
9518,871
9519,1426
9520,1038
9521,1517
9522,1603
9523,807
9524,1385
9525,1361
9526,1432
9527,2105
9528,2468
9529,1300
9530,1509
9531,1763
9532,442
9533,1564
9534,1803
9535,1205
9536,1816
9537,652
9538,873
9539,1161
9540,805
9541,1058
9542,2829
9543,964
9544,702
9545,1679
9546,1152
9547,1186
9548,869
9549,585
9550,1063
9551,1090
9552,685
9553,1573
9554,2564
9555,1410
9556,1156
9557,1699
9558,1191
9559,1088
9560,1502
9561,3055
9562,2801
9563,1072
9564,675
9565,2022
9566,1405
9567,1440
9568,1011
9569,952
9570,1662
9571,1688
9572,715
9573,2062
9574,4416
9575,756
9576,1833
9577,1242
9578,1090
9579,1246
9580,1883
9581,1436
9582,2045
9583,1034
9584,3054
9585,1055
9586,2530
9587,1914
9588,2577
9589,894
9590,2054
9591,4855
9592,1246
9593,1827
9594,1041
9595,1433
9596,485
9597,2221
9598,1607
9599,1770
9600,1429
9601,892
9602,872
9603,938
9604,2425
9605,1272
9606,3217
9607,1498
9608,1142
9609,2881
9610,952
9611,1957
9612,928
9613,2517
9614,1897
9615,934
9616,1350
9617,1167
9618,2253
9619,1525
9620,2333
9621,1580
9622,662
9623,1946
9624,1232
9625,1912
9626,1733
9627,1140
9628,1100
9629,1626
9630,2071
9631,1583
9632,759
9633,4187
9634,1858
9635,1544
9636,1836
9637,3153
9638,1225
9639,1989
9640,878
9641,1198
9642,1677
9643,1095
9644,603
9645,1005
9646,1788
9647,2032
9648,898
9649,677
9650,1024
9651,653
9652,1535
9653,2076
9654,3228
9655,2382
9656,1059
9657,1268
9658,1178
9659,1286
9660,1560
9661,763
9662,895
9663,1743
9664,1393
9665,2207
9666,1417
9667,1321
9668,2182
9669,1434
9670,916
9671,679
9672,834
9673,929
9674,1115
9675,858
9676,1286
9677,831
9678,906
9679,2268
9680,2404
9681,1069
9682,1377
9683,845
9684,472
9685,3683
9686,2569
9687,3904
9688,1376
9689,1672
9690,858
9691,1866
9692,589
9693,2019
9694,901
9695,1190
9696,1235
9697,946
9698,1203
9699,2700
9700,647
9701,934
9702,933
9703,2616
9704,1279
9705,1106
9706,2421
9707,1030
9708,705
9709,618
9710,1268
9711,1294
9712,1655
9713,3066
9714,1497
9715,1076
9716,705
9717,1494
9718,2029
9719,1628
9720,929
9721,2215
9722,1219
9723,1526
9724,1538
9725,2276
9726,2257
9727,1317
9728,1446
9729,1098
9730,3394
9731,3207
9732,2380
9733,1807
9734,1688
9735,1732
9736,929
9737,1345
9738,1030
9739,1094
9740,1831
9741,1603
9742,435
9743,1512
9744,973
9745,2243
9746,1364
9747,556
9748,2858
9749,784
9750,1187
9751,1426
9752,3574
9753,955
9754,1339
9755,1547
9756,968
9757,1197
9758,3911
9759,971
9760,1174
9761,1701
9762,1204
9763,1205
9764,1643
9765,1518
9766,979
9767,2897
9768,1331
9769,2132
9770,2244
9771,1087
9772,1336
9773,1053
9774,1192
9775,512
9776,1199
9777,1098
9778,1150
9779,2508
9780,1733
9781,1088
9782,804
9783,2380
9784,1497
9785,2853
9786,1053
9787,1799
9788,2321
9789,1395
9790,410
9791,1319
9792,896
9793,1062
9794,1814
9795,2807
9796,1351
9797,666
9798,1087
9799,626
9800,1162
9801,1871
9802,1353
9803,1145
9804,3268
9805,873
9806,1747
9807,617
9808,2360
9809,3002
9810,3019
9811,1945
9812,1754
9813,1289
9814,880
9815,2586
9816,445
9817,882
9818,1268
9819,1256
9820,2424
9821,2525
9822,1557
9823,971
9824,737
9825,688
9826,1182
9827,1551
9828,2366
9829,2197
9830,1978
9831,2052
9832,1129
9833,1588
9834,2482
9835,1874
9836,1040
9837,1063
9838,834
9839,1038
9840,1304
9841,3294
9842,2872
9843,1890
9844,1474
9845,1014
9846,1031
9847,710
9848,797
9849,784
9850,1062
9851,1495
9852,669
9853,966
9854,3000
9855,1067
9856,683
9857,2009
9858,1593
9859,927
9860,2711
9861,1573
9862,4879
9863,693
9864,4564
9865,884
9866,3248
9867,2195
9868,2130
9869,4924
9870,3559
9871,26
9872,1643
9873,2007
9874,2620
9875,4313
9876,5568
9877,4606
9878,4083
9879,5048
9880,4804
9881,289
9882,2057
9883,1154
9884,1791
9885,3468
9886,2840
9887,723
9888,956
9889,1808
9890,5149
9891,4248
9892,1779
9893,3091
9894,3040
9895,1396
9896,1641
9897,3658
9898,3199
9899,2622
9900,1690
9901,4841
9902,3359
9903,3655
9904,1059
9905,1435
9906,3774
9907,3742
9908,3641
9909,1266
9910,3208
9911,2409
9912,1942
9913,3267
9914,4365
9915,129
9916,3107
9917,2343
9918,2575
9919,1708
9920,1485
9921,3160
9922,2594
9923,1420
9924,1085
9925,2438
9926,894
9927,1105
9928,3126
9929,2246
9930,1585
9931,2203
9932,2327
9933,2003
9934,1842
9935,4389
9936,4337
9937,3288
9938,3449
9939,2942
9940,2902
9941,1601
9942,421
9943,1332
9944,1015
9945,2501
9946,4883
9947,2974
9948,3195
9949,2098
9950,2047
9951,1395
9952,3933
9953,2731
9954,1231
9955,1966
9956,1729
9957,1593
9958,2972
9959,2985
9960,1230
9961,3187
9962,3719
9963,2497
9964,3320
9965,3984
9966,3215
9967,4461
9968,2226
9969,3357
9970,3275
9971,4398
9972,4459
9973,2281
9974,2861
9975,1581
9976,4234
9977,1737
9978,3875
9979,2139
9980,2344
9981,3954
9982,4514
9983,2375
9984,4286
9985,2923
9986,2006
9987,2116
9988,2979
9989,3615
9990,1637
9991,3708
9992,2974
9993,1029
9994,3217
9995,649
9996,3960
9997,3439
9998,3015
9999,4744
10000,3191
10001,1909
10002,4414
10003,1685
10004,2974
10005,2409
10006,3280
10007,1429
10008,1638
10009,1865
10010,3188
10011,3556
10012,3468
10013,4494
10014,3592
10015,1677
10016,2607
10017,1744
10018,1239
10019,2051
10020,5273
10021,3204
10022,1595
10023,3639
10024,2323
10025,133
10026,1456
10027,3061
10028,2688
10029,1774
10030,3320
10031,2119
10032,1807
10033,2033
10034,1965
10035,1819
10036,2538
10037,3573
10038,2365
10039,702
10040,2401
10041,209
10042,4215
10043,2726
10044,1383
10045,5053
10046,3519
10047,3265
10048,594
10049,2674
10050,1219
10051,1464
10052,4281
10053,3133
10054,4634
10055,2767
10056,3598
10057,5110
10058,4718
10059,1580
10060,2488
10061,4163
10062,3026
10063,1434
10064,3543
10065,2905
10066,3762
10067,1889
10068,3725
10069,3369
10070,3408
10071,4439
10072,5567
10073,4912
10074,4289
10075,4239
10076,5376
10077,4006
10078,2675
10079,4482
10080,3368
10081,2923
10082,4287
10083,4047
10084,2967
